"minute","second","min_remain","min_played","home","away","away_margin","mean","sd","home_winprob","away_winprob"
3,31,3.51666666666667,36.4833333333333,82,78,-4,-4.96708333333333,3.36832460826843,0.929846006656944,0.0701539933430563
3,30,3.5,36.5,82,78,-4,-4.9625,3.36033331680058,0.93013376613844,0.0698662338615598
3,29,3.48333333333333,36.5166666666667,82,78,-4,-4.95791666666667,3.35232297568915,0.930423104962282,0.0695768950377182
3,28,3.46666666666667,36.5333333333333,82,78,-4,-4.95333333333333,3.34429344804948,0.930714031663052,0.0692859683369483
3,27,3.45,36.55,82,78,-4,-4.94875,3.33624459534969,0.931006554781972,0.0689934452180282
3,26,3.43333333333333,36.5666666666667,82,78,-4,-4.94416666666667,3.32817627738276,0.931300682865015,0.0686993171349846
3,25,3.41666666666667,36.5833333333333,82,78,-4,-4.93958333333333,3.32008835223803,0.931596424460938,0.0684035755390623
3,24,3.4,36.6,82,78,-4,-4.935,3.31198067627213,0.931893788119219,0.0681062118807807
3,23,3.38333333333333,36.6166666666667,82,78,-4,-4.93041666666667,3.30385310407913,0.932192782387921,0.0678072176120794
3,22,3.36666666666667,36.6333333333333,82,78,-4,-4.92583333333333,3.2957054884602,0.932493415811445,0.0675065841885547
3,21,3.35,36.65,82,78,-4,-4.92125,3.28753768039242,0.932795696928204,0.0672043030717956
3,20,3.33333333333333,36.6666666666667,82,78,-4,-4.91666666666667,3.27934952899707,0.933099634268184,0.0669003657318161
3,19,3.31666666666667,36.6833333333333,82,78,-4,-4.91208333333333,3.27114088150704,0.933405236350407,0.0665947636495932
3,18,3.3,36.7,82,78,-4,-4.9075,3.2629115832336,0.933712511680289,0.0662874883197114
3,17,3.28333333333333,36.7166666666667,82,80,-2,-3.06708333333333,3.25466147753239,0.826997435729225,0.173002564270775
3,16,3.26666666666667,36.7333333333333,82,80,-2,-3.06166666666667,3.24639040576864,0.827184797189263,0.172815202810737
3,15,3.25,36.75,82,80,-2,-3.05625,3.23809820728155,0.827374559076289,0.172625440923711
3,14,3.23333333333333,36.7666666666667,82,80,-2,-3.05083333333333,3.22978471934792,0.827566751405702,0.172433248594298
3,13,3.21666666666667,36.7833333333333,82,80,-2,-3.04541666666667,3.22144977714486,0.827761404680866,0.172238595319134
3,12,3.2,36.8,82,80,-2,-3.04,3.21309321371167,0.827958549903038,0.172041450096962
3,11,3.18333333333333,36.8166666666667,82,80,-2,-3.03458333333333,3.20471485991084,0.828158218581551,0.171841781418449
3,10,3.16666666666667,36.8333333333333,82,80,-2,-3.02916666666667,3.19631454438806,0.82836044274423,0.17163955725577
3,9,3.15,36.85,82,80,-2,-3.02375,3.1878920935314,0.828565254948079,0.171434745051921
3,8,3.13333333333333,36.8666666666667,82,80,-2,-3.01833333333333,3.17944733142937,0.82877268829022,0.17122731170978
3,7,3.11666666666667,36.8833333333333,82,80,-2,-3.01291666666667,3.17098007982811,0.828982776419114,0.171017223580886
3,6,3.1,36.9,82,80,-2,-3.0075,3.16249015808745,0.829195553546054,0.170804446453946
3,5,3.08333333333333,36.9166666666667,82,80,-2,-3.00208333333333,3.15397738313599,0.829411054456949,0.170588945543051
3,4,3.06666666666667,36.9333333333333,84,80,-4,-4.84333333333333,3.14544156942498,0.938194762043746,0.0618052379562538
3,3,3.05,36.95,84,80,-4,-4.83875,3.13688252888118,0.938528137974994,0.061471862025006
3,2,3.03333333333333,36.9666666666667,84,80,-4,-4.83416666666667,3.12830007085851,0.938863318746715,0.0611366812532854
3,1,3.01666666666667,36.9833333333333,84,80,-4,-4.82958333333333,3.11969400208845,0.939200312102142,0.0607996878978575
3,0,3,37,84,80,-4,-4.825,3.11106412662934,0.939539125699496,0.0604608743005038
2,59,2.98333333333333,37.0166666666667,84,80,-4,-4.82041666666667,3.10241024581427,0.939879767106318,0.060120232893682
2,58,2.96666666666667,37.0333333333333,84,80,-4,-4.81583333333333,3.09373215819771,0.940222243793591,0.059777756206409
2,57,2.95,37.05,84,80,-4,-4.81125,3.08502965950086,0.94056656312962,0.0594334368703798
2,56,2.93333333333333,37.0666666666667,84,80,-4,-4.80666666666667,3.07630254255548,0.940912732373671,0.0590872676263285
2,55,2.91666666666667,37.0833333333333,84,80,-4,-4.80208333333333,3.06755059724639,0.94126075866936,0.0587392413306399
2,54,2.9,37.1,84,80,-4,-4.7975,3.0587736104524,0.941610649037775,0.0583893509622252
2,53,2.88333333333333,37.1166666666667,84,80,-4,-4.79291666666667,3.04997136598581,0.941962410370334,0.0580375896296663
2,52,2.86666666666667,37.1333333333333,84,80,-4,-4.78833333333333,3.04114364453024,0.942316049421355,0.0576839505786451
2,51,2.85,37.15,84,80,-4,-4.78375,3.03229022357689,0.942671572800338,0.0573284271996619
2,50,2.83333333333333,37.1666666666667,84,80,-4,-4.77916666666667,3.0234108773591,0.943028986963939,0.056971013036061
2,49,2.81666666666667,37.1833333333333,84,80,-4,-4.77458333333333,3.01450537678516,0.943388298207631,0.0566117017923687
2,48,2.8,37.2,84,80,-4,-4.77,3.00557348936937,0.943749512657039,0.0562504873429609
2,47,2.78333333333333,37.2166666666667,84,80,-4,-4.76541666666667,2.99661497916121,0.944112636258931,0.0558873637410686
2,46,2.76666666666667,37.2333333333333,84,80,-4,-4.76083333333333,2.9876296066726,0.944477674771862,0.0555223252281385
2,45,2.75,37.25,84,80,-4,-4.75625,2.97861712880323,0.944844633756442,0.0551553662435581
2,44,2.73333333333333,37.2666666666667,84,80,-4,-4.75166666666667,2.9695772987638,0.945213518565238,0.0547864814347621
2,43,2.71666666666667,37.2833333333333,84,80,-4,-4.74708333333333,2.96050986599718,0.945584334332267,0.0544156656677334
2,42,2.7,37.3,84,80,-4,-4.7425,2.95141457609737,0.945957085962085,0.0540429140379149
2,41,2.68333333333333,37.3166666666667,84,80,-4,-4.73791666666667,2.9422911707262,0.946331778118454,0.0536682218815463
2,40,2.66666666666667,37.3333333333333,84,80,-4,-4.73333333333333,2.93313938752775,0.946708415212556,0.0532915847874438
2,39,2.65,37.35,84,80,-4,-4.72875,2.92395896004031,0.947087001390762,0.0529129986092377
2,38,2.63333333333333,37.3666666666667,84,80,-4,-4.72416666666667,2.91474961760583,0.947467540521911,0.0525324594780888
2,37,2.61666666666667,37.3833333333333,84,80,-4,-4.71958333333333,2.90551108527685,0.947850036184102,0.0521499638158978
2,36,2.6,37.4,84,80,-4,-4.715,2.8962430837207,0.94823449165097,0.0517655083490296
2,35,2.58333333333333,37.4166666666667,84,80,-4,-4.71041666666667,2.88694532912096,0.948620909877428,0.0513790901225722
2,34,2.56666666666667,37.4333333333333,84,80,-4,-4.70583333333333,2.87761753307605,0.949009293484852,0.0509907065151481
2,33,2.55,37.45,84,80,-4,-4.70125,2.86825940249483,0.949399644745697,0.0506003552543028
2,32,2.53333333333333,37.4666666666667,84,80,-4,-4.69666666666667,2.85887063948919,0.94979196556751,0.0502080344324904
2,31,2.51666666666667,37.4833333333333,84,80,-4,-4.69208333333333,2.84945094126336,0.95018625747632,0.04981374252368
2,30,2.5,37.5,84,80,-4,-4.6875,2.84,0.950582521599394,0.0494174784006057
2,29,2.48333333333333,37.5166666666667,84,80,-4,-4.68291666666667,2.8305175027428,0.950980758647312,0.0490192413526878
2,28,2.46666666666667,37.5333333333333,84,80,-4,-4.67833333333333,2.82100313127559,0.951380968895354,0.0486190311046465
2,27,2.45,37.55,84,80,-4,-4.67375,2.81145656199771,0.951783152164161,0.0482168478358389
2,26,2.43333333333333,37.5666666666667,84,80,-4,-4.66916666666667,2.80187746579563,0.952187307799656,0.0478126922003442
2,25,2.41666666666667,37.5833333333333,84,80,-4,-4.66458333333333,2.7922655079105,0.952593434652173,0.0474065653478274
2,24,2.4,37.6,84,80,-4,-4.66,2.78262034780169,0.95300153105479,0.04699846894521
2,23,2.38333333333333,37.6166666666667,84,80,-4,-4.65541666666667,2.77294163900601,0.95341159480082,0.0465884051991797
2,22,2.36666666666667,37.6333333333333,84,80,-4,-4.65083333333333,2.76322902899247,0.953823623120429,0.0461763768795709
2,21,2.35,37.65,84,80,-4,-4.64625,2.75348215901247,0.954237612656352,0.0457623873436476
2,20,2.33333333333333,37.6666666666667,84,80,-4,-4.64166666666667,2.7437006639452,0.954653559438673,0.0453464405613269
2,19,2.31666666666667,37.6833333333333,84,80,-4,-4.63708333333333,2.733884172138,0.955071458858626,0.0449285411413736
2,18,2.3,37.7,84,80,-4,-4.6325,2.72403230524162,0.955491305641392,0.0445086943586079
2,17,2.28333333333333,37.7166666666667,84,80,-4,-4.62791666666667,2.71414467804009,0.955913093817839,0.0440869061821607
2,16,2.26666666666667,37.7333333333333,84,80,-4,-4.62333333333333,2.70422089827489,0.956336816695181,0.0436631833048188
2,15,2.25,37.75,84,80,-4,-4.61875,2.69426056646346,0.956762466826501,0.043237533173499
2,14,2.23333333333333,37.7666666666667,84,82,-2,-2.72583333333333,2.68426327571148,0.845063029754917,0.154936970245083
2,13,2.21666666666667,37.7833333333333,84,82,-2,-2.72041666666667,2.67422861151897,0.845487865008064,0.154512134991936
2,12,2.2,37.8,84,82,-2,-2.715,2.66415615157971,0.845918552610407,0.154081447389593
2,11,2.18333333333333,37.8166666666667,84,82,-2,-2.70958333333333,2.65404546557389,0.846355188733318,0.153644811266682
2,10,2.16666666666667,37.8333333333333,84,82,-2,-2.70416666666667,2.64389611495359,0.846797871621476,0.153202128378524
2,9,2.15,37.85,84,82,-2,-2.69875,2.63370765272078,0.847246701647835,0.152753298352165
2,8,2.13333333333333,37.8666666666667,84,82,-2,-2.69333333333333,2.62347962319766,0.847701781370265,0.152298218629735
2,7,2.11666666666667,37.8833333333333,84,82,-2,-2.68791666666667,2.6132115617888,0.848163215589939,0.151836784410061
2,6,2.1,37.9,84,82,-2,-2.6825,2.60290299473492,0.848631111411506,0.151368888588494
2,5,2.08333333333333,37.9166666666667,84,82,-2,-2.67708333333333,2.59255343885779,0.849105578305124,0.150894421694876
2,4,2.06666666666667,37.9333333333333,84,82,-2,-2.67166666666667,2.58216240129599,0.849586728170397,0.150413271829603
2,3,2.05,37.95,84,82,-2,-2.66625,2.57172937923103,0.850074675402297,0.149925324597703
2,2,2.03333333333333,37.9666666666667,84,82,-2,-2.66083333333333,2.5612538596034,0.850569536959116,0.149430463040884
2,1,2.01666666666667,37.9833333333333,84,82,-2,-2.65541666666667,2.55073531881822,0.851071432432526,0.148928567567474
2,0,2,38,84,82,-2,-2.65,2.54017322243976,0.851580484119809,0.148419515880191
1,59,1.98333333333333,38.0166666666667,84,82,-2,-2.64458333333333,2.52956702487468,0.85209681709833,0.14790318290167
1,58,1.96666666666667,38.0333333333333,84,82,-2,-2.63916666666667,2.51891616904308,0.852620559302312,0.147379440697688
1,57,1.95,38.05,84,82,-2,-2.63375,2.50822008603711,0.853151841602008,0.146848158397992
1,56,1.93333333333333,38.0666666666667,84,82,-2,-2.62833333333333,2.49747819476634,0.853690797885317,0.146309202114683
1,55,1.91666666666667,38.0833333333333,84,82,-2,-2.62291666666667,2.48668990158939,0.854237565141932,0.145762434858068
1,54,1.9,38.1,84,82,-2,-2.6175,2.4758545999311,0.85479228355011,0.14520771644989
1,53,1.88333333333333,38.1166666666667,84,82,-2,-2.61208333333333,2.46497166988453,0.855355096566108,0.144644903433892
1,52,1.86666666666667,38.1333333333333,84,82,-2,-2.60666666666667,2.45404047779711,0.855926151016403,0.144073848983597
1,51,1.85,38.15,84,82,-2,-2.60125,2.44306037584011,0.85650559719274,0.14349440280726
1,50,1.83333333333333,38.1666666666667,84,82,-2,-2.59583333333333,2.4320307015606,0.857093588950121,0.142906411049879
1,49,1.81666666666667,38.1833333333333,84,82,-2,-2.59041666666667,2.42095077741508,0.85769028380779,0.14230971619221
1,48,1.8,38.2,84,84,0,-0.675,2.40981991028375,0.610301110806067,0.389698889193933
1,47,1.78333333333333,38.2166666666667,84,84,0,-0.66875,2.39863739096457,0.609802425840856,0.390197574159144
1,46,1.76666666666667,38.2333333333333,84,84,0,-0.6625,2.3874024936459,0.60930122305563,0.39069877694437
1,45,1.75,38.25,84,84,0,-0.65625,2.37611447535677,0.608797467529848,0.391202532470152
1,44,1.73333333333333,38.2666666666667,84,84,0,-0.65,2.36477257539353,0.608291123514226,0.391708876485774
1,43,1.71666666666667,38.2833333333333,84,84,0,-0.64375,2.35337601472155,0.607782154402847,0.392217845597153
1,42,1.7,38.3,84,84,0,-0.6375,2.34192399535083,0.607270522704044,0.392729477295956
1,41,1.68333333333333,38.3166666666667,84,84,0,-0.63125,2.33041569968393,0.606756190009998,0.393243809990002
1,40,1.66666666666667,38.3333333333333,84,84,0,-0.625,2.31885028983474,0.606239116964984,0.393760883035016
1,39,1.65,38.35,84,84,0,-0.61875,2.30722690691661,0.605719263232179,0.394280736767821
1,38,1.63333333333333,38.3666666666667,84,84,0,-0.6125,2.29554467029795,0.605196587458968,0.394803412541032
1,37,1.61666666666667,38.3833333333333,84,84,0,-0.60625,2.28380267682361,0.604671047240644,0.395328952759356
1,36,1.6,38.4,84,84,0,-0.6,2.272,0.604142599082431,0.395857400917569
1,35,1.58333333333333,38.4166666666667,84,84,0,-0.59375,2.26013568914199,0.603611198359721,0.396388801640279
1,34,1.56666666666667,38.4333333333333,84,84,0,-0.5875,2.24820876847918,0.60307679927642,0.39692320072358
1,33,1.55,38.45,84,84,0,-0.58125,2.23621823621935,0.602539354821304,0.397460645178696
1,32,1.53333333333333,38.4666666666667,84,84,0,-0.575,2.22416306356646,0.601998816722256,0.398001183277744
1,31,1.51666666666667,38.4833333333333,84,84,0,-0.56875,2.21204219369041,0.601455135398261,0.398544864601739
1,30,1.5,38.5,84,84,0,-0.5625,2.19985454064581,0.600908259909022,0.399091740090978
1,29,1.48333333333333,38.5166666666667,84,84,0,-0.55625,2.18759898823649,0.600358137902055,0.399641862097945
1,28,1.46666666666667,38.5333333333333,84,84,0,-0.55,2.1752743888224,0.599804715557104,0.400195284442896
1,27,1.45,38.55,86,84,-2,-2.47125,2.16287956206535,0.873392251725679,0.126607748274321
1,26,1.43333333333333,38.5666666666667,86,84,-2,-2.46583333333333,2.1504132936097,0.874242802118458,0.125757197881542
1,25,1.41666666666667,38.5833333333333,86,84,-2,-2.46041666666667,2.13787433369379,0.875107257877603,0.124892742122397
1,24,1.4,38.6,86,84,-2,-2.455,2.1252613956876,0.875985911134232,0.124014088865768
1,23,1.38333333333333,38.6166666666667,86,84,-2,-2.44958333333333,2.11257315455189,0.876879061550503,0.123120938449497
1,22,1.36666666666667,38.6333333333333,86,84,-2,-2.44416666666667,2.09980824521352,0.877787016512515,0.122212983487485
1,21,1.35,38.65,86,84,-2,-2.43875,2.08696526085127,0.878710091324318,0.121289908675682
1,20,1.33333333333333,38.6666666666667,86,84,-2,-2.43333333333333,2.07404275108623,0.879648609402349,0.120351390597651
1,19,1.31666666666667,38.6833333333333,86,84,-2,-2.42791666666667,2.06103922006998,0.880602902469543,0.119397097530457
1,18,1.3,38.7,86,86,0,-0.4875,2.04795312446355,0.594075956812286,0.405924043187714
1,17,1.28333333333333,38.7166666666667,86,86,0,-0.48125,2.03478287129938,0.593482193636443,0.406517806363557
1,16,1.26666666666667,38.7333333333333,86,86,0,-0.475,2.02152681571793,0.592884345053767,0.407115654946233
1,15,1.25,38.75,86,86,0,-0.46875,2.00818325856979,0.592282331514583,0.407717668485417
1,14,1.23333333333333,38.7666666666667,86,86,0,-0.4625,1.99475044387345,0.591676070819107,0.408323929180893
1,13,1.21666666666667,38.7833333333333,86,86,0,-0.45625,1.98122655611787,0.591065477991873,0.408934522008127
1,12,1.2,38.8,86,86,0,-0.45,1.96760971739824,0.590450465148399,0.409549534851601
1,11,1.18333333333333,38.8166666666667,86,86,0,-0.44375,1.95389798437209,0.589830941353493,0.410169058646507
1,10,1.16666666666667,38.8333333333333,86,86,0,-0.4375,1.94008934502168,0.589206812470555,0.410793187529445
1,9,1.15,38.85,86,86,0,-0.43125,1.92618171520758,0.588577981001168,0.411422018998832
1,8,1.13333333333333,38.8666666666667,86,86,0,-0.425,1.91217293499655,0.587944345914191,0.412055654085809
1,7,1.11666666666667,38.8833333333333,86,86,0,-0.41875,1.8980607647456,0.58730580246351,0.41269419753649
1,6,1.1,38.9,86,86,0,-0.4125,1.88384288092187,0.586662241993514,0.413337758006486
1,5,1.08333333333333,38.9166666666667,86,86,0,-0.40625,1.86951687163645,0.586013551731261,0.413986448268739
1,4,1.06666666666667,38.9333333333333,86,86,0,-0.4,1.85508023186779,0.585359614564215,0.414640385435785
1,3,1.05,38.95,86,86,0,-0.39375,1.84053035834783,0.584700308802299,0.415299691197701
1,2,1.03333333333333,38.9666666666667,88,86,-2,-2.33583333333333,1.82586454408133,0.899604748518894,0.100395251481106
1,1,1.01666666666667,38.9833333333333,88,86,-2,-2.33041666666667,1.81107997246578,0.900910195880614,0.0990898041193855
1,0,1,39,88,86,-2,-2.325,1.79617371097564,0.902239501871633,0.0977604981283666
0,59,0.983333333333333,39.0166666666667,88,86,-2,-2.31958333333333,1.7811427043708,0.903593188261724,0.0964068117382758
0,58,0.966666666666667,39.0333333333333,88,86,-2,-2.31416666666667,1.76598376738482,0.904971784995387,0.0950282150046134
0,57,0.95,39.05,88,86,-2,-2.30875,1.75069357684319,0.906375829518899,0.0936241704811009
0,56,0.933333333333333,39.0666666666667,88,86,-2,-2.30333333333333,1.73526866315661,0.907805865956635,0.0921941340433647
0,55,0.916666666666667,39.0833333333333,88,86,-2,-2.29791666666667,1.71970540112738,0.909262444113211,0.0907375558867891
0,54,0.9,39.1,88,86,-2,-2.2925,1.704,0.910746118274476,0.0892538817255236
0,53,0.883333333333333,39.1166666666667,88,86,-2,-2.28708333333333,1.68814849267869,0.912257445776264,0.087742554223736
0,52,0.866666666666667,39.1333333333333,88,88,0,-0.325,1.67214672402474,0.577053361847291,0.422946638152709
0,51,0.85,39.15,88,88,0,-0.31875,1.65599033813607,0.576318061293738,0.423681938706262
0,50,0.833333333333333,39.1666666666667,88,88,0,-0.3125,1.63967476449854,0.575575246104971,0.424424753895029
0,49,0.816666666666667,39.1833333333333,88,88,0,-0.30625,1.62319520288432,0.574824692293571,0.425175307706429
0,48,0.8,39.2,88,88,0,-0.3,1.60654660685584,0.574066164413335,0.425933835586665
0,47,0.783333333333333,39.2166666666667,88,88,0,-0.29375,1.58972366571468,0.573299414720074,0.426700585279926
0,46,0.766666666666667,39.2333333333333,88,88,0,-0.2875,1.57272078471249,0.572524182251654,0.427475817748346
0,45,0.75,39.25,88,88,0,-0.28125,1.55553206331467,0.571740191817578,0.428259808182422
0,44,0.733333333333333,39.2666666666667,88,88,0,-0.275,1.53815127127774,0.570947152886974,0.429052847113026
0,43,0.716666666666667,39.2833333333333,88,88,0,-0.26875,1.52057182226512,0.570144758362248,0.429855241637752
0,42,0.7,39.3,88,88,0,-0.2625,1.50278674468469,0.569332683223658,0.430667316776342
0,41,0.683333333333333,39.3166666666667,88,88,0,-0.25625,1.4847886493819,0.568510583027823,0.431489416972177
0,40,0.666666666666667,39.3333333333333,88,88,0,-0.25,1.46656969376388,0.567678092240448,0.432321907759552
0,39,0.65,39.35,88,88,0,-0.24375,1.44812154186035,0.566834822380316,0.433165177619684
0,38,0.633333333333333,39.3666666666667,88,88,0,-0.2375,1.4294353197446,0.56598035994776,0.43401964005224
0,37,0.616666666666667,39.3833333333333,88,88,0,-0.23125,1.41050156563779,0.565114264106205,0.434885735893795
0,36,0.6,39.4,88,88,0,-0.225,1.39131017390085,0.564236064079823,0.435763935920177
0,35,0.583333333333333,39.4166666666667,88,88,0,-0.21875,1.3718503319726,0.563345256223594,0.436654743776406
0,34,0.566666666666667,39.4333333333333,88,88,0,-0.2125,1.35211044913745,0.56244130071394,0.43755869928606
0,33,0.55,39.45,88,88,0,-0.20625,1.33207807578985,0.561523617798034,0.438476382201966
0,32,0.533333333333333,39.4666666666667,88,88,0,-0.2,1.31173981159883,0.560591583527676,0.439408416472324
0,31,0.516666666666667,39.4833333333333,88,88,0,-0.19375,1.29108120064799,0.559644524888384,0.440355475111616
0,30,0.5,39.5,88,88,0,-0.1875,1.27008661121988,0.558681714215476,0.441318285784524
